1.000000000000000000e+00,-4.346008896827697754e-01,-1.223552078008651733e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-9.754337072372436523e-01,-3.023988604545593262e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.520661115646362305e-01,5.204246640205383301e-01,-1.000000000000000000e+00
1.912911236286163330e-01,1.000000000000000000e+00,8.543223142623901367e-01,-8.524090051651000977e-01
-1.019098982214927673e-01,1.000000000000000000e+00,3.267511725425720215e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,5.994748324155807495e-02,-8.055132627487182617e-01
-1.000000000000000000e+00,5.138573050498962402e-01,-3.880296349525451660e-01,-1.475642472505569458e-01
-1.000000000000000000e+00,6.801021099090576172e-02,-1.000000000000000000e+00,-2.426945567131042480e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.192841976881027222e-01,9.378592669963836670e-02
2.957393229007720947e-01,-1.000000000000000000e+00,8.654327392578125000e-01,-2.909143641591072083e-02
1.078377738595008850e-01,-1.000000000000000000e+00,7.415570616722106934e-01,4.482275247573852539e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.238471031188964844e-01
-4.951790720224380493e-02,-5.621558427810668945e-01,6.632190346717834473e-01,-2.209819704294204712e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.353354752063751221e-01,-1.000000000000000000e+00
-9.583629369735717773e-01,-4.581683874130249023e-01,-3.867330849170684814e-01,-1.000000000000000000e+00
5.224449038505554199e-01,-1.000000000000000000e+00,-1.156253218650817871e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.179848909378051758e-01,-2.037205994129180908e-01,-6.749298572540283203e-01
-7.161209583282470703e-01,-1.000000000000000000e+00,5.638784170150756836e-01,-4.877157509326934814e-01
-9.480325579643249512e-01,2.926871776580810547e-01,5.141359567642211914e-01,-1.000000000000000000e+00
-8.048929572105407715e-01,-7.017490863800048828e-01,-1.433688551187515259e-01,3.651169538497924805e-01
-6.078686565160751343e-02,9.089919328689575195e-01,-9.741248190402984619e-02,-7.732265591621398926e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-9.781232476234436035e-01,1.000000000000000000e+00
-4.049739986658096313e-02,1.000000000000000000e+00,2.914097309112548828e-01,-6.503261327743530273e-01
-1.000000000000000000e+00,1.000000000000000000e+00,6.659713983535766602e-01,8.258873224258422852e-01
6.982352733612060547e-01,7.725876569747924805e-01,3.995140641927719116e-02,-6.818541288375854492e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-3.996841907501220703e-01,2.013220936059951782e-01
6.128599047660827637e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-5.116739273071289062e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-3.581053912639617920e-01
5.001775026321411133e-01,1.000000000000000000e+00,-2.821251749992370605e-01,-6.998326778411865234e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.553706049919128418e-01,-2.338283360004425049e-01
6.670977175235748291e-02,5.853319168090820312e-01,7.126481831073760986e-02,-4.460774958133697510e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-2.140468806028366089e-01,-4.245448410511016846e-01
6.308826804161071777e-01,1.916107162833213806e-02,-3.936628103256225586e-01,-1.296304166316986084e-01
-7.249645590782165527e-01,1.000000000000000000e+00,-1.734334975481033325e-01,1.053671389818191528e-01
1.270402818918228149e-01,6.220223754644393921e-02,-9.909688681364059448e-02,4.018457531929016113e-01
-4.661800712347030640e-02,7.388603687286376953e-02,-5.153018236160278320e-02,-9.734069108963012695e-01
2.156070321798324585e-01,-1.000000000000000000e+00,7.520913481712341309e-01,-3.979178145527839661e-02
1.000000000000000000e+00,-9.548434615135192871e-01,-5.074474811553955078e-01,-1.000000000000000000e+00
-2.796525061130523682e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.605073213577270508e-01
1.000000000000000000e+00,-8.387516140937805176e-01,-4.550965428352355957e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,3.409851193428039551e-01,-7.365161180496215820e-01,-4.961904287338256836e-01
1.985086798667907715e-01,-9.625239372253417969e-01,6.439760923385620117e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.817865312099456787e-01
-6.399322748184204102e-01,-3.004189729690551758e-01,3.893986344337463379e-01,4.943100214004516602e-01
-1.000000000000000000e+00,1.000000000000000000e+00,2.374018132686614990e-01,-3.554084599018096924e-01
-1.000000000000000000e+00,5.818761587142944336e-01,1.350069232285022736e-02,1.000000000000000000e+00
2.218255251646041870e-01,7.094975709915161133e-01,1.490614116191864014e-01,2.071342021226882935e-01
-1.000000000000000000e+00,1.000000000000000000e+00,2.395991086959838867e-01,1.000000000000000000e+00
7.468995451927185059e-01,-5.577263832092285156e-01,4.315198659896850586e-01,-2.955943942070007324e-01
-1.000000000000000000e+00,6.588745117187500000e-01,1.006294041872024536e-04,-2.691743075847625732e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-3.391040265560150146e-01,-9.209114313125610352e-01
-1.766973435878753662e-01,6.107533574104309082e-01,-7.910391092300415039e-01,-9.769544005393981934e-01
7.002667784690856934e-01,-1.000000000000000000e+00,1.008084975183010101e-02,6.458786129951477051e-02
3.590897619724273682e-01,-2.295477837324142456e-01,4.453006386756896973e-01,-1.000000000000000000e+00
-3.910150527954101562e-01,-1.000000000000000000e+00,6.021754145622253418e-01,-3.664157390594482422e-01
1.000000000000000000e+00,-1.000000000000000000e+00,5.020272135734558105e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-9.398178458213806152e-01,1.107706278562545776e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-9.461311101913452148e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.561605036258697510e-01,-5.044524669647216797e-01,1.240134984254837036e-01
6.842243075370788574e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-7.771071791648864746e-01
-1.000000000000000000e+00,8.234257698059082031e-01,1.000000000000000000e+00,-1.290707886219024658e-01
-1.864861249923706055e-01,-9.041489958763122559e-01,1.000000000000000000e+00,2.167339175939559937e-01
-8.711988329887390137e-01,1.000000000000000000e+00,8.176395893096923828e-01,-4.225820600986480713e-01
-8.481822609901428223e-01,6.360661983489990234e-01,-4.445573091506958008e-01,1.000000000000000000e+00
-4.080126285552978516e-01,1.000000000000000000e+00,2.397509515285491943e-01,-1.212449669837951660e-01
-1.000000000000000000e+00,1.000000000000000000e+00,3.840714097023010254e-01,1.000000000000000000e+00
4.300267100334167480e-01,7.933331727981567383e-01,2.964251637458801270e-01,-7.113388180732727051e-02
-1.000000000000000000e+00,1.000000000000000000e+00,6.067571640014648438e-01,1.000000000000000000e+00
6.974925994873046875e-01,1.000000000000000000e+00,-3.178521096706390381e-01,-3.677797317504882812e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-4.564761817455291748e-01
1.000000000000000000e+00,7.371151447296142578e-01,-1.479399204254150391e-01,-7.450397014617919922e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,4.004152491688728333e-02
9.883332252502441406e-01,-4.419581890106201172e-01,-3.620746731758117676e-01,-1.000000000000000000e+00
-7.863013744354248047e-01,1.000000000000000000e+00,4.073058366775512695e-01,-7.057161927223205566e-01
1.000000000000000000e+00,-9.321696758270263672e-01,3.662105798721313477e-01,-4.383806139230728149e-02
7.886126637458801270e-02,6.620505452156066895e-01,-7.885036990046501160e-03,-1.000000000000000000e+00
1.619864702224731445e-01,-1.000000000000000000e+00,2.630670964717864990e-01,6.618042588233947754e-01
1.000000000000000000e+00,-6.778842210769653320e-01,-6.958795711398124695e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.190850734710693359e-01,1.433916389942169189e-01
1.000000000000000000e+00,-1.000000000000000000e+00,6.651047468185424805e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.006735444068908691e-01,1.179837360978126526e-01,5.933955907821655273e-01
1.000000000000000000e+00,-1.000000000000000000e+00,8.601537346839904785e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,4.837228655815124512e-01,8.248957395553588867e-01,3.401333987712860107e-01
1.000000000000000000e+00,-1.000000000000000000e+00,5.222411751747131348e-01,-9.913130104541778564e-02
-1.000000000000000000e+00,-7.149562239646911621e-02,1.666250228881835938e-01,-7.863568067550659180e-01
6.808870434761047363e-01,-1.000000000000000000e+00,-1.527032703161239624e-01,-5.896655917167663574e-01
-2.161882519721984863e-01,-1.000000000000000000e+00,-6.117125749588012695e-01,-1.000000000000000000e+00
-1.019037291407585144e-01,-1.000000000000000000e+00,2.760073356330394745e-02,-3.485190272331237793e-01
3.968200683593750000e-01,-1.000000000000000000e+00,-2.719081342220306396e-01,-1.000000000000000000e+00
-8.631108999252319336e-01,-1.000000000000000000e+00,5.494584441184997559e-01,-3.022269010543823242e-01
6.432567238807678223e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-9.019373655319213867e-01,-7.857363224029541016e-01,2.262817695736885071e-02
7.266218066215515137e-01,-1.000000000000000000e+00,2.140466719865798950e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-4.607989490032196045e-01,4.488295018672943115e-01
-1.784815639257431030e-01,-9.663164615631103516e-01,-4.828014373779296875e-01,-7.918378710746765137e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.392555475234985352e-01
-7.486093640327453613e-01,3.710793852806091309e-01,1.696874201297760010e-01,8.576831817626953125e-01
-9.695696830749511719e-01,1.000000000000000000e+00,-3.840892910957336426e-01,-9.336619377136230469e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-6.560664623975753784e-04,8.041025996208190918e-01
4.736593365669250488e-01,1.000000000000000000e+00,-1.823571138083934784e-02,3.104464411735534668e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.743349432945251465e-01,9.998070001602172852e-01
3.711947798728942871e-01,7.499103546142578125e-01,8.536907434463500977e-01,-4.167630970478057861e-01
-1.000000000000000000e+00,1.000000000000000000e+00,5.075676441192626953e-01,7.334663867950439453e-01
1.000000000000000000e+00,6.416167020797729492e-01,-1.581853330135345459e-01,-8.832879662513732910e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-8.877583742141723633e-01,9.047831594944000244e-02
1.000000000000000000e+00,2.493450790643692017e-01,-7.112396955490112305e-01,-4.418414235115051270e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-7.225230932235717773e-01,-2.737864851951599121e-01
7.510418295860290527e-01,-4.257486462593078613e-01,4.105750322341918945e-01,-4.936618208885192871e-01
-8.299255371093750000e-01,1.000000000000000000e+00,1.000000000000000000e+00,-4.373897910118103027e-01
3.902866244316101074e-01,-2.244692891836166382e-01,8.685416579246520996e-01,5.522712469100952148e-01
-2.740932404994964600e-01,1.000000000000000000e+00,5.020111203193664551e-01,-3.823339641094207764e-01
-8.113919496536254883e-01,3.018527030944824219e-01,5.776343941688537598e-01,1.000000000000000000e+00
8.395564556121826172e-01,3.335464373230934143e-02,4.388027787208557129e-01,-5.057106614112854004e-01
-1.000000000000000000e+00,-2.089575678110122681e-01,6.099331974983215332e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.323507785797119141e-01
-1.000000000000000000e+00,-8.359044790267944336e-03,2.855945825576782227e-01,6.710311174392700195e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.734493732452392578e-01
-1.000000000000000000e+00,6.672723889350891113e-01,8.742843270301818848e-01,9.349037706851959229e-02
1.000000000000000000e+00,-1.000000000000000000e+00,5.723248720169067383e-01,-1.774672716856002808e-01
-8.547078371047973633e-01,-4.757614135742187500e-01,6.109863519668579102e-01,-7.476087212562561035e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.009450927376747131e-01,-7.683581709861755371e-01
4.772748947143554688e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-6.841420382261276245e-02,-1.000000000000000000e+00,-4.969838261604309082e-02,-4.577347338199615479e-01
4.774567484855651855e-01,-1.000000000000000000e+00,-6.270337700843811035e-01,-1.000000000000000000e+00
-7.640383243560791016e-01,-1.000000000000000000e+00,1.812831163406372070e-01,-1.000000000000000000e+00
8.333595097064971924e-02,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-6.456706523895263672e-01,-1.000000000000000000e+00,-4.118633866310119629e-01
-1.982476413249969482e-01,-1.000000000000000000e+00,-3.044264614582061768e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,7.543480396270751953e-01,-9.563229978084564209e-02,-1.104321479797363281e-01
-6.471754312515258789e-01,-6.819090247154235840e-01,-8.166787624359130859e-01,-2.471381276845932007e-01
-1.000000000000000000e+00,5.320273041725158691e-01,8.769592046737670898e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,4.816642403602600098e-01,6.692316532135009766e-01,8.691301345825195312e-01
-6.882304325699806213e-03,1.000000000000000000e+00,-5.873379707336425781e-01,-9.499841332435607910e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.918158590793609619e-02,5.960679054260253906e-01
7.230071425437927246e-01,1.000000000000000000e+00,1.871678829193115234e-01,2.129107564687728882e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-9.197337627410888672e-01,3.186652660369873047e-01
5.816274881362915039e-01,-1.000000000000000000e+00,5.537903308868408203e-01,-1.000000000000000000e+00
-4.954870343208312988e-01,1.000000000000000000e+00,3.731753230094909668e-01,-3.719075918197631836e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.785356163978576660e-01
-4.344619810581207275e-01,1.000000000000000000e+00,-3.290373086929321289e-01,-1.000000000000000000e+00
-2.997187376022338867e-01,5.943277478218078613e-01,-1.159992665052413940e-01,6.454713940620422363e-01
4.443980008363723755e-02,8.822026252746582031e-01,-4.675244688987731934e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.585440933704376221e-01,9.685864448547363281e-01,8.373872935771942139e-02
9.942005872726440430e-01,-6.583303809165954590e-01,1.000000000000000000e+00,-5.748569965362548828e-01
-1.000000000000000000e+00,-2.083951681852340698e-01,-9.934972524642944336e-01,4.267019927501678467e-01
1.000000000000000000e+00,-1.000000000000000000e+00,3.524420261383056641e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,2.002630680799484253e-01,9.181618094444274902e-01
1.000000000000000000e+00,-1.000000000000000000e+00,6.314164996147155762e-01,-2.742175161838531494e-01
-1.000000000000000000e+00,5.086517333984375000e-01,1.000000000000000000e+00,-1.938375979661941528e-01
5.680887699127197266e-01,-1.000000000000000000e+00,8.804197311401367188e-01,1.334811598062515259e-01
-3.481167554855346680e-01,2.568611502647399902e-01,-2.097365707159042358e-01,-1.000000000000000000e+00
-7.748103141784667969e-01,-1.000000000000000000e+00,-6.777664422988891602e-01,5.162853375077247620e-02
1.000000000000000000e+00,-7.025485038757324219e-01,3.213407099246978760e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-5.594802498817443848e-01,-2.378991805016994476e-02,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,9.183598756790161133e-01,1.000000000000000000e+00,9.432625770568847656e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.995442360639572144e-01
-1.000000000000000000e+00,1.000000000000000000e+00,7.937088608741760254e-01,-2.219487130641937256e-01
1.509556770324707031e-01,-1.000000000000000000e+00,2.698895335197448730e-01,4.437120854854583740e-01
-6.938722729682922363e-01,8.821198940277099609e-01,1.648212820291519165e-01,-9.363754987716674805e-01
-1.000000000000000000e+00,-6.361697912216186523e-01,-3.384590148925781250e-01,7.016930580139160156e-01
9.241338968276977539e-01,-1.867507547140121460e-01,8.372363448143005371e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,5.861783027648925781e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,3.472949266433715820e-01,-9.213415384292602539e-01
-1.000000000000000000e+00,1.000000000000000000e+00,6.654019355773925781e-01,1.379608213901519775e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-2.711579203605651855e-01,-3.476867973804473877e-01
-1.000000000000000000e+00,5.357668995857238770e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-2.196323126554489136e-01,-1.000000000000000000e+00,7.645012810826301575e-03,-2.438556402921676636e-01
2.307064384222030640e-01,-1.655240803956985474e-01,-2.426772117614746094e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-4.156609997153282166e-03,-2.171320095658302307e-02
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-4.227399826049804688e-01,-5.656924247741699219e-01,7.070365548133850098e-01
1.000000000000000000e+00,-1.000000000000000000e+00,4.531738460063934326e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,2.596510648727416992e-01,3.344289064407348633e-01
7.819252610206604004e-01,-1.000000000000000000e+00,8.261606097221374512e-02,-5.302141904830932617e-01
-1.000000000000000000e+00,1.000000000000000000e+00,8.857099413871765137e-01,-6.648859977722167969e-01
-6.613783240318298340e-01,-7.897845506668090820e-01,-6.364923715591430664e-02,5.225178003311157227e-01
-3.102419078350067139e-01,1.000000000000000000e+00,-2.333570122718811035e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.205156296491622925e-01,1.000000000000000000e+00
-4.501748830080032349e-02,1.000000000000000000e+00,1.411141902208328247e-01,-2.161419987678527832e-01
-1.000000000000000000e+00,1.000000000000000000e+00,3.229373395442962646e-01,1.000000000000000000e+00
6.026072502136230469e-01,-3.397385478019714355e-01,7.192184925079345703e-01,-2.660340666770935059e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.531857013702392578e-01,-3.575787544250488281e-01
9.231706261634826660e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.939217686653137207e-01
-7.242126464843750000e-01,1.000000000000000000e+00,-3.924817740917205811e-01,-5.098902583122253418e-01
2.337707132101058960e-01,-2.366170287132263184e-01,-3.201290965080261230e-01,3.026144579052925110e-02
-4.703736007213592529e-01,2.477268427610397339e-01,5.745450258255004883e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-2.149966508150100708e-01,1.000000000000000000e+00,3.900372385978698730e-01
8.804059028625488281e-01,-5.076628327369689941e-01,1.483699865639209747e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,3.449594974517822266e-02,-3.655873239040374756e-01,7.994700670242309570e-01
1.000000000000000000e+00,-8.935469388961791992e-01,4.904434084892272949e-01,-3.684535026550292969e-01
-1.000000000000000000e+00,6.641461849212646484e-01,-2.243976891040802002e-01,5.100843906402587891e-01
9.892374277114868164e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.944780349731445312e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.024490982294082642e-01
5.943899601697921753e-02,-1.000000000000000000e+00,-1.904253810644149780e-01,-4.904350265860557556e-02
-1.000000000000000000e+00,2.436993271112442017e-01,1.921606957912445068e-01,-1.000000000000000000e+00
-3.746037483215332031e-01,-1.000000000000000000e+00,-1.530561745166778564e-01,4.200004339218139648e-01
8.314145207405090332e-01,-1.000000000000000000e+00,-4.719684123992919922e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,6.789882183074951172e-01,9.389989972114562988e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-8.685728311538696289e-01
-1.000000000000000000e+00,2.294927835464477539e-01,7.897940874099731445e-01,2.049271315336227417e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.881583571434020996e-01
-1.000000000000000000e+00,1.000000000000000000e+00,5.341594815254211426e-01,5.027310848236083984e-01
-1.596361547708511353e-01,-1.000000000000000000e+00,1.168293356895446777e-01,1.539176255464553833e-01
-1.000000000000000000e+00,-6.990040838718414307e-02,5.434718132019042969e-01,-1.000000000000000000e+00
-3.188736438751220703e-01,-1.000000000000000000e+00,1.818260848522186279e-01,3.374117314815521240e-01
3.402182161808013916e-01,-1.000000000000000000e+00,-4.937670230865478516e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-2.313199192285537720e-01,-3.072741329669952393e-01,4.936956167221069336e-01
1.000000000000000000e+00,-5.216531753540039062e-01,2.306955456733703613e-01,-9.443231821060180664e-01
-1.000000000000000000e+00,1.000000000000000000e+00,2.360820025205612183e-01,1.529387682676315308e-01
1.866445690393447876e-01,-5.601221323013305664e-01,1.000000000000000000e+00,-8.391517400741577148e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.207591295242309570e-01,-5.246474146842956543e-01
-4.657033830881118774e-02,-8.401300907135009766e-01,-1.000000000000000000e+00,-5.539345741271972656e-01
-9.834366440773010254e-01,1.000000000000000000e+00,-6.360950469970703125e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.938017755746841431e-01,-1.000000000000000000e+00,6.618280410766601562e-01
8.015929907560348511e-02,4.137494564056396484e-01,7.240178585052490234e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.932147264480590820e-01,-5.704808831214904785e-01,9.897110462188720703e-01,-1.199924498796463013e-01
-1.000000000000000000e+00,1.000000000000000000e+00,8.250292539596557617e-01,8.494410514831542969e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-2.048825621604919434e-01,-3.014680147171020508e-01
-7.055267691612243652e-01,-3.594754338264465332e-01,-3.116693794727325439e-01,-7.105791568756103516e-01
1.000000000000000000e+00,-1.000000000000000000e+00,6.497529149055480957e-01,-7.470705360174179077e-02
5.889195948839187622e-02,-1.000000000000000000e+00,-4.484031200408935547e-01,-5.883201360702514648e-01
3.040606342256069183e-02,-1.000000000000000000e+00,6.080105304718017578e-01,-1.000000000000000000e+00
4.650693833827972412e-01,-1.000000000000000000e+00,5.731350183486938477e-01,-1.000000000000000000e+00
-3.434899449348449707e-02,-1.000000000000000000e+00,-9.310131072998046875e-01,-7.236349582672119141e-01
-3.389880955219268799e-01,-1.000000000000000000e+00,-4.460025429725646973e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-9.533463120460510254e-01,-7.114942669868469238e-01
2.606908380985260010e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,2.611438632011413574e-01,-5.569375157356262207e-01
-4.149309992790222168e-01,-1.000000000000000000e+00,-5.031522512435913086e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.498601824045181274e-02,-9.162306785583496094e-01,-2.491152882575988770e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,6.615889072418212891e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-8.818742632865905762e-01,-3.234679698944091797e-01,-1.000000000000000000e+00,-9.380477070808410645e-01
-1.000000000000000000e+00,1.000000000000000000e+00,2.147188782691955566e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-4.345956146717071533e-01,2.317630797624588013e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.561266899108886719e-01,-7.412868738174438477e-01
-1.000000000000000000e+00,1.000000000000000000e+00,4.179008603096008301e-01,8.759195208549499512e-01
4.410608708858489990e-01,1.000000000000000000e+00,-3.554431200027465820e-01,5.393947958946228027e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-2.962512373924255371e-01,5.157991647720336914e-01
3.648018836975097656e-01,4.784528538584709167e-02,7.833495736122131348e-01,-1.195122897624969482e-01
-3.210615813732147217e-01,9.451684951782226562e-01,-2.768372558057308197e-02,2.272811383008956909e-01
8.531662821769714355e-01,-7.303749322891235352e-01,-1.042814105749130249e-01,-4.835256636142730713e-01
-3.625299334526062012e-01,9.868689179420471191e-01,4.812740534543991089e-02,-4.981555938720703125e-01
5.822702646255493164e-01,-5.130615830421447754e-01,-4.081696271896362305e-01,2.059138864278793335e-01
3.045168519020080566e-01,-9.336116909980773926e-02,-6.737856194376945496e-03,-1.000000000000000000e+00
-7.638831138610839844e-01,-1.000000000000000000e+00,6.865847110748291016e-01,-8.165899664163589478e-03
1.000000000000000000e+00,-1.000000000000000000e+00,-2.528186738491058350e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-7.661550045013427734e-01,-1.846107244491577148e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-6.192829459905624390e-04,-1.000000000000000000e+00
-1.000000000000000000e+00,3.159217238426208496e-01,-1.000000000000000000e+00,-4.442136734724044800e-03
9.317481517791748047e-01,-1.000000000000000000e+00,8.085083961486816406e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.488801792263984680e-02
5.795279741287231445e-01,-1.000000000000000000e+00,3.062990307807922363e-01,-2.626231312751770020e-01
-1.000000000000000000e+00,9.169985055923461914e-01,5.872141718864440918e-01,-9.993139505386352539e-01
-7.891122996807098389e-02,-5.567665100097656250e-01,-3.054193258285522461e-01,7.034881114959716797e-01
8.056563735008239746e-01,3.599829673767089844e-01,-5.332043766975402832e-01,-9.838983416557312012e-01
-1.000000000000000000e+00,4.045214653015136719e-01,6.319299936294555664e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.217801153659820557e-02,9.283554553985595703e-01,-7.544855475425720215e-01
-1.000000000000000000e+00,1.000000000000000000e+00,6.434357166290283203e-01,6.145051717758178711e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-7.575138807296752930e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-6.277663707733154297e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.727650642395019531e-01
-4.961407482624053955e-01,3.651051521301269531e-01,-2.791602611541748047e-01,-7.937732934951782227e-01
5.133824944496154785e-01,-1.000000000000000000e+00,-6.349471807479858398e-01,-4.335482716560363770e-01
4.065870642662048340e-01,-1.000000000000000000e+00,5.400099754333496094e-01,-1.000000000000000000e+00
-4.447635412216186523e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.996145784854888916e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.592407673597335815e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,4.800737202167510986e-01,5.989496782422065735e-02
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-8.722583055496215820e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-6.516996026039123535e-01,1.255763024091720581e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-9.860212802886962891e-01
-1.000000000000000000e+00,1.000000000000000000e+00,8.968772888183593750e-01,1.000000000000000000e+00
6.292806863784790039e-01,-1.000000000000000000e+00,5.845685005187988281e-01,-3.631153330206871033e-02
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.695152997970581055e-01
-3.340880274772644043e-01,-9.243687391281127930e-01,4.125668108463287354e-01,8.457119464874267578e-01
-2.602019906044006348e-01,1.000000000000000000e+00,-3.381258845329284668e-01,-1.000000000000000000e+00
